Random seed: 1606980197367
2020-12-03 07:23:17,883 [main] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:<init>(493)) - starting cluster: numNameNodes=1, numDataNodes=3
2020-12-03 07:24:06,033 [Thread-5469] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,034 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40418 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742095_1271]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,035 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:44450 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742095_1271]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
388) FileAppendNotClose:append:/TestSnapshot/TestSnapshot-f1
2020-12-03 07:24:06,066 [Thread-5477] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,067 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52022 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742096_1272]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,068 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40426 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742096_1272]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
389) FileAppendClose:append:/TestSnapshot/TestSnapshot-f1
2020-12-03 07:24:06,089 [DataStreamer for file /TestSnapshot/TestSnapshot-f1] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,090 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:44460 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742097_1273]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,091 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40432 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742097_1273]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
390) FileChangePermission:chmod:/TestSnapshot/TestSnapshot-f2
391) FileChown:chown:/TestSnapshot/TestSnapshot-f3
392) FileChangeReplication:replication:/TestSnapshot/TestSnapshot-f4
393) DirCreationOrDeletion:dircreation:/TestSnapshot
2020-12-03 07:24:06,178 [Thread-5492] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,180 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52034 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742098_1274]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,181 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:44468 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742098_1274]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
394) DirRename:dirrename:/TestSnapshot
395) FileCreation:creation:/TestSnapshot/right2/right18/right26/right26-f0
2020-12-03 07:24:06,216 [Thread-5500] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,218 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:44472 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742099_1275]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,218 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40444 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742099_1275]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
396) FileDeletion:deletion:/TestSnapshot/right2/right18/right26/right26-f1
397) FileAppend:append:/TestSnapshot/right2/right18/right26/right26-f2
2020-12-03 07:24:06,241 [Thread-5508] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,242 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40448 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742100_1276]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,243 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52048 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742100_1276]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
398) FileAppendNotClose:append:/TestSnapshot/right2/right18/right26/right26-f2
2020-12-03 07:24:06,274 [Thread-5516] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,275 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52052 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742101_1277]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,275 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40456 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742101_1277]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
399) FileAppendClose:append:/TestSnapshot/right2/right18/right26/right26-f2
2020-12-03 07:24:06,294 [DataStreamer for file /TestSnapshot/right2/right18/right26/right26-f2] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,295 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52058 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742102_1278]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,296 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40462 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742102_1278]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
400) FileChangePermission:chmod:/TestSnapshot/right2/right18/right26/right26-f3
401) FileChown:chown:/TestSnapshot/right2/right18/right26/right26-f4
402) FileChangeReplication:replication:/TestSnapshot/right2/right18/right26/right26-f5
403) DirCreationOrDeletion:dircreation:/TestSnapshot/right2/right18/right26
2020-12-03 07:24:06,378 [Thread-5531] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,379 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:44496 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742103_1279]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,380 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40468 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742103_1279]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
404) DirRename:dirrename:/TestSnapshot/right2/right18/right26
405) FileCreation:creation:/TestSnapshot/right2/right2-f5
2020-12-03 07:24:06,416 [Thread-5539] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,417 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:44502 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742104_1280]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,418 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52072 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742104_1280]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
406) FileDeletion:deletion:/TestSnapshot/right2/right2-f0
407) FileAppend:append:/TestSnapshot/right2/right2-f1
2020-12-03 07:24:06,441 [Thread-5547] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,443 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52076 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742105_1281]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,444 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:44510 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742105_1281]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
408) FileAppendNotClose:append:/TestSnapshot/right2/right2-f1
2020-12-03 07:24:06,461 [Thread-5555] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,462 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:44514 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742106_1282]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,464 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40486 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742106_1282]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
409) FileAppendClose:append:/TestSnapshot/right2/right2-f1
2020-12-03 07:24:06,478 [DataStreamer for file /TestSnapshot/right2/right2-f1] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,479 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40490 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742107_1283]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,480 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52090 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742107_1283]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
410) FileChangePermission:chmod:/TestSnapshot/right2/right2-f2
411) FileChown:chown:/TestSnapshot/right2/right2-f3
412) FileChangeReplication:replication:/TestSnapshot/right2/right2-f4
413) DirCreationOrDeletion:dircreation:/TestSnapshot/right2
2020-12-03 07:24:06,518 [Thread-5570] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,519 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:52094 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742108_1284]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:24:06,520 [DataXceiver for client DFSClient_NONMAPREDUCE_437161565_1 at /127.0.0.1:40498 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073742108_1284]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
414) DirRename:dirrename:/TestSnapshot/right2
415) FileChangePermission:chmod:/TestSnapshot/left1/right4/right12/right16
416) FileChown:chown:/TestSnapshot/right2/left17/right20
2020-12-03 07:24:06,587 [Listener at localhost/40898] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shutdown(2049)) - Shutting down the Mini HDFS Cluster
2020-12-03 07:24:06,587 [Listener at localhost/40898] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shutdownDataNode(2097)) - Shutting down DataNode 2
2020-12-03 07:24:06,602 [Listener at localhost/40898] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.w.WebAppContext@549ac12c{/,null,UNAVAILABLE}{/datanode}
2020-12-03 07:24:06,602 [Listener at localhost/40898] INFO  server.AbstractConnector (AbstractConnector.java:doStop(318)) - Stopped ServerConnector@188a5fc2{HTTP/1.1,[http/1.1]}{localhost:0}
2020-12-03 07:24:06,603 [Listener at localhost/40898] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@5ed5b321{/static,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/static/,UNAVAILABLE}
2020-12-03 07:24:06,603 [Listener at localhost/40898] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@73ca34e7{/logs,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/log/,UNAVAILABLE}
2020-12-03 07:24:06,605 [BP-1989629705-172.17.0.2-1606980198829 heartbeating to localhost/127.0.0.1:46203] WARN  datanode.IncrementalBlockReportManager (IncrementalBlockReportManager.java:waitTillNextIBR(160)) - IncrementalBlockReportManager interrupted
2020-12-03 07:24:06,606 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data5/current/BP-1989629705-172.17.0.2-1606980198829] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:24:06,606 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data6/current/BP-1989629705-172.17.0.2-1606980198829] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:24:06,607 [Listener at localhost/40898] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shutdownDataNode(2097)) - Shutting down DataNode 1
2020-12-03 07:24:06,621 [Listener at localhost/40898] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.w.WebAppContext@477021ee{/,null,UNAVAILABLE}{/datanode}
2020-12-03 07:24:06,622 [Listener at localhost/40898] INFO  server.AbstractConnector (AbstractConnector.java:doStop(318)) - Stopped ServerConnector@2180e789{HTTP/1.1,[http/1.1]}{localhost:0}
2020-12-03 07:24:06,622 [Listener at localhost/40898] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@733e6df7{/static,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/static/,UNAVAILABLE}
2020-12-03 07:24:06,622 [Listener at localhost/40898] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@740fefc6{/logs,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/log/,UNAVAILABLE}
2020-12-03 07:24:06,624 [BP-1989629705-172.17.0.2-1606980198829 heartbeating to localhost/127.0.0.1:46203] WARN  datanode.IncrementalBlockReportManager (IncrementalBlockReportManager.java:waitTillNextIBR(160)) - IncrementalBlockReportManager interrupted
2020-12-03 07:24:06,624 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data3/current/BP-1989629705-172.17.0.2-1606980198829] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
